focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2949455527,1747-5198,-
https://openalex.org/W2949461653,0385-5414,Q2
https://openalex.org/W2949471331,0366-7022,Q2
https://openalex.org/W2949476803,0385-5414,Q2
https://openalex.org/W2949481602,1066-5285,Q3
https://openalex.org/W2949516953,1523-7052,Q1
https://openalex.org/W2949521509,0960-894X,Q2
https://openalex.org/W2949521612,0385-5414,Q2
https://openalex.org/W2949524077,1523-7052,Q1
https://openalex.org/W2949530189,0039-7911,Q3
https://openalex.org/W2949535734,0366-7022,Q2
https://openalex.org/W2949540665,0020-1669,Q1
https://openalex.org/W2949545559,1523-7052,Q1
https://openalex.org/W2949577713,0385-5414,Q2
https://openalex.org/W2949628045,1066-5285,Q3
https://openalex.org/W2949634844,0009-3122,Q4
https://openalex.org/W2949637854,0040-4020,Q1
https://openalex.org/W2949639913,0385-5414,Q2
https://openalex.org/W2949644777,1070-4280,Q4
https://openalex.org/W2949659952,1747-5198,-
https://openalex.org/W2949673281,0044-2313,Q3
https://openalex.org/W2949681994,0040-4039,Q1
https://openalex.org/W2949687127,0002-7863,Q1
https://openalex.org/W2949690020,0040-4039,Q1
https://openalex.org/W2949695266,0366-7022,Q2
https://openalex.org/W2949705422,0385-5414,Q2
https://openalex.org/W2949711177,1066-5285,Q3
https://openalex.org/W2949732697,0022-3263,Q1
https://openalex.org/W2949759896,0385-5414,Q2
https://openalex.org/W2949784095,1070-4280,Q4
https://openalex.org/W2949785438,0022-3263,Q1
https://openalex.org/W2949802123,0040-4020,Q1
https://openalex.org/W2949818810,0040-4020,Q1
https://openalex.org/W2949842468,0022-328X,Q1
https://openalex.org/W2949851405,1042-7163,Q2
https://openalex.org/W2949877202,1523-7052,Q1
https://openalex.org/W2949882107,0039-7911,Q3
https://openalex.org/W2949882454,0040-4039,Q1
https://openalex.org/W2949887271,0040-4039,Q1
https://openalex.org/W2949895283,0030-4948,Q3
https://openalex.org/W2949912637,1523-7052,Q1
https://openalex.org/W2949931478,0040-4039,Q1
https://openalex.org/W2949932910,0022-3263,Q1
https://openalex.org/W2949939332,0957-4166,Q1
https://openalex.org/W2949954604,1523-7052,Q1
https://openalex.org/W2949964950,0040-4039,Q1
https://openalex.org/W2949969565,1523-7052,Q1
https://openalex.org/W2949979916,1747-5198,-
https://openalex.org/W2949981540,1523-7052,Q1
https://openalex.org/W2949994858,0732-8303,Q3
https://openalex.org/W2949999397,0385-5414,Q2
https://openalex.org/W2949999730,1747-5198,-
https://openalex.org/W2950024566,0040-4039,Q1
https://openalex.org/W2950037128,0022-152X,Q3
https://openalex.org/W2950048913,0040-4039,Q1
https://openalex.org/W2950063934,0022-328X,Q1
https://openalex.org/W2950064465,1070-4280,Q4
https://openalex.org/W2950065880,0022-3263,Q1
https://openalex.org/W2950077980,1523-7052,Q1
https://openalex.org/W2950089945,1523-7052,Q1
https://openalex.org/W2950099867,0022-3263,Q1
https://openalex.org/W2950106195,1066-5285,Q3
https://openalex.org/W2950123730,0037-9980,Q3
https://openalex.org/W2950144504,0040-4020,Q1
https://openalex.org/W2950147650,0253-2964,Q2
https://openalex.org/W2950152488,1523-7052,Q1
https://openalex.org/W2950173863,0009-3122,Q4
https://openalex.org/W2950186049,1747-5198,-
https://openalex.org/W2950223872,0960-894X,Q2
https://openalex.org/W2950226005,1523-7052,Q1
https://openalex.org/W2950234384,0040-4039,Q1
https://openalex.org/W2950245666,1523-7052,Q1
https://openalex.org/W2950254443,1523-7052,Q1
https://openalex.org/W2950255883,0385-5414,Q2
https://openalex.org/W2950269733,1066-5285,Q3
https://openalex.org/W2950284419,0040-4039,Q1
https://openalex.org/W2950297835,1099-0690,Q1
https://openalex.org/W2950307935,0040-4039,Q1
https://openalex.org/W2950317514,1523-7052,Q1
https://openalex.org/W2950317996,1066-5285,Q3
https://openalex.org/W2950349969,1523-7052,Q1
https://openalex.org/W2950350778,0022-3263,Q1
https://openalex.org/W2950351324,1523-7052,Q1
https://openalex.org/W2950351462,0040-4020,Q1
https://openalex.org/W2950375325,1293-2558,Q2
https://openalex.org/W2950378722,0039-7911,Q3
https://openalex.org/W2950383380,0040-4020,Q1
https://openalex.org/W2950393385,1523-7052,Q1
https://openalex.org/W2950396341,0366-7022,Q2
https://openalex.org/W2950397606,0001-4842,Q1
https://openalex.org/W2950399984,1523-7052,Q1
https://openalex.org/W2950401198,0040-4039,Q1
https://openalex.org/W2950423642,0385-5414,Q2
https://openalex.org/W2950425558,0385-5414,Q2
https://openalex.org/W2950440080,0009-2673,Q1
https://openalex.org/W2950449957,1520-4766,-
https://openalex.org/W2950449973,1066-5285,Q3
https://openalex.org/W2950454064,0385-5414,Q2
https://openalex.org/W2950464543,0040-4020,Q1
https://openalex.org/W2950470326,0040-4020,Q1
https://openalex.org/W2950475466,0385-5414,Q2
https://openalex.org/W2950479394,0020-1685,Q3
https://openalex.org/W2950484824,1523-7052,Q1
https://openalex.org/W2950486483,1066-5285,Q3
https://openalex.org/W2950502034,0040-4039,Q1
https://openalex.org/W2950557930,1523-7052,Q1
https://openalex.org/W2950566272,0040-4039,Q1
https://openalex.org/W2950570307,0040-4020,Q1
https://openalex.org/W2950580069,1042-7163,Q2
https://openalex.org/W2950585415,0040-4020,Q1
https://openalex.org/W2950586228,0385-5414,Q2
https://openalex.org/W2950599872,1066-5285,Q3
https://openalex.org/W2950600410,0957-4166,Q1
https://openalex.org/W2950606392,1066-5285,Q3
https://openalex.org/W2950615162,0040-4020,Q1
https://openalex.org/W2950625325,1523-7052,Q1
https://openalex.org/W2950629269,0385-5414,Q2
https://openalex.org/W2950642997,1520-4766,-
https://openalex.org/W2950659460,0253-2964,Q2
https://openalex.org/W2950666439,1523-7052,Q1
https://openalex.org/W2950667334,0040-4020,Q1
https://openalex.org/W2950670747,0960-894X,Q2
https://openalex.org/W2950689709,0276-7333,Q1
https://openalex.org/W2950694919,0040-4039,Q1
https://openalex.org/W2950705209,0253-2964,Q2
https://openalex.org/W2950719551,0022-152X,Q3
https://openalex.org/W2950722644,1099-0690,Q1
https://openalex.org/W2950724316,1523-7052,Q1
https://openalex.org/W2950728141,0385-5414,Q2
https://openalex.org/W2950756835,0022-3263,Q1
https://openalex.org/W2950760389,0022-152X,Q3
https://openalex.org/W2950764471,0039-7911,Q3
https://openalex.org/W2950767398,0002-7863,Q1
https://openalex.org/W2950774461,0040-4039,Q1
https://openalex.org/W2950779746,1066-5285,Q3
https://openalex.org/W2950848100,0385-5414,Q2
https://openalex.org/W2950851377,0022-152X,Q3
https://openalex.org/W2950871234,0040-4039,Q1
https://openalex.org/W2950903108,0253-2964,Q2
https://openalex.org/W2950906386,0022-152X,Q3
https://openalex.org/W2950915051,0009-3122,Q4
https://openalex.org/W2950951715,0040-4020,Q1
https://openalex.org/W2950959970,1747-5198,-
https://openalex.org/W2950973568,0385-5414,Q2
https://openalex.org/W2950991570,0385-5414,Q2
https://openalex.org/W2950995438,1070-4280,Q4
https://openalex.org/W2951008957,1523-7052,Q1
https://openalex.org/W2951020715,0009-2673,Q1
https://openalex.org/W2951023532,0040-4039,Q1
https://openalex.org/W2951023672,1523-7052,Q1
https://openalex.org/W2951024569,0009-3122,Q4
https://openalex.org/W2951035198,0009-5893,Q2
https://openalex.org/W2951042007,0022-3263,Q1
https://openalex.org/W2951060237,1747-5198,-
https://openalex.org/W2951067159,0040-4020,Q1
https://openalex.org/W2951072705,0253-2964,Q2
https://openalex.org/W2951076837,0022-3263,Q1
https://openalex.org/W2951080980,1066-5285,Q3
https://openalex.org/W2951107153,0163-3864,Q1
https://openalex.org/W2951111695,0040-4039,Q1
https://openalex.org/W2951119099,1523-7052,Q1
https://openalex.org/W2951145992,1070-4280,Q4
https://openalex.org/W2951152598,0040-4039,Q1
https://openalex.org/W2951188140,0002-7863,Q1
https://openalex.org/W2951193489,0276-7333,Q1
https://openalex.org/W2951199726,1523-7052,Q1
https://openalex.org/W2951205062,0385-5414,Q2
https://openalex.org/W2951219686,1523-7052,Q1
https://openalex.org/W2951234299,0079-6565,Q1
https://openalex.org/W2951243259,0044-2313,Q3
https://openalex.org/W2951252743,0040-4039,Q1
https://openalex.org/W2951274100,0022-152X,Q3
https://openalex.org/W2951278020,0040-4020,Q1
https://openalex.org/W2951284453,0008-4042,Q2
https://openalex.org/W2951286861,1523-7052,Q1
https://openalex.org/W2951287391,1523-7052,Q1
https://openalex.org/W2951297885,0022-152X,Q3
https://openalex.org/W2951308250,0385-5414,Q2
https://openalex.org/W2951311504,1070-4280,Q4
https://openalex.org/W2951330238,0018-019X,Q1
https://openalex.org/W2951335343,0022-152X,Q3
https://openalex.org/W2951348264,0040-4039,Q1
https://openalex.org/W2951362281,0960-894X,Q2
https://openalex.org/W2951387007,0044-2313,Q3
https://openalex.org/W2951392365,0385-5414,Q2
https://openalex.org/W2951411628,0385-5414,Q2
https://openalex.org/W2951419244,0385-5414,Q2
https://openalex.org/W2951430167,0366-7022,Q2
https://openalex.org/W2951435901,0040-4039,Q1
https://openalex.org/W2951450152,0366-7022,Q2
https://openalex.org/W2951479121,0044-2313,Q3
https://openalex.org/W2951480173,0008-4042,Q2
https://openalex.org/W2951480279,0040-4039,Q1
https://openalex.org/W2951496151,1066-5285,Q3
https://openalex.org/W2951504334,1523-7052,Q1
https://openalex.org/W2951505266,1523-7052,Q1
https://openalex.org/W2951506289,0040-4020,Q1
https://openalex.org/W2951513362,1070-3284,Q4
https://openalex.org/W2951519204,0040-4039,Q1
https://openalex.org/W2951531672,0039-7911,Q3
https://openalex.org/W2951535263,1747-5198,-
https://openalex.org/W2951560554,1523-7052,Q1
https://openalex.org/W2951579002,1523-7052,Q1
https://openalex.org/W2951592210,0039-7911,Q3
https://openalex.org/W2951593537,0037-9980,Q3
https://openalex.org/W2951630219,0009-3122,Q4
https://openalex.org/W2951641603,1523-7052,Q1
https://openalex.org/W2951644288,0022-152X,Q3
https://openalex.org/W2951651161,1523-7052,Q1
https://openalex.org/W2951659335,0022-3263,Q1
https://openalex.org/W2951665232,1523-7052,Q1
https://openalex.org/W2951669096,0040-4039,Q1
https://openalex.org/W2951672034,1070-4280,Q4
https://openalex.org/W2951678521,0385-5414,Q2
https://openalex.org/W2951679505,0022-3263,Q1
https://openalex.org/W2951683431,1523-7052,Q1
https://openalex.org/W2951691542,0022-152X,Q3
https://openalex.org/W2951693397,0022-3263,Q1
https://openalex.org/W2951700617,0960-894X,Q2
https://openalex.org/W2951704671,0040-4039,Q1
https://openalex.org/W2951706847,0040-4039,Q1
https://openalex.org/W2951708486,0040-4039,Q1
https://openalex.org/W2951744582,1070-4280,Q4
https://openalex.org/W2951761209,1523-7052,Q1
https://openalex.org/W2951763970,0008-4042,Q2
https://openalex.org/W2951766446,1523-7052,Q1
https://openalex.org/W2951770928,0002-7863,Q1
https://openalex.org/W2951777221,0928-0707,Q1
https://openalex.org/W2951781522,1523-7052,Q1
https://openalex.org/W2951783958,0022-3263,Q1
https://openalex.org/W2951790290,0385-5414,Q2
https://openalex.org/W2951806855,0040-4039,Q1
https://openalex.org/W2951817590,0040-4039,Q1
https://openalex.org/W2951823446,1747-5198,-
https://openalex.org/W2951839716,0040-4039,Q1
https://openalex.org/W2951848203,0276-7333,Q1
https://openalex.org/W2951887401,1523-7052,Q1
https://openalex.org/W2951889998,1523-7052,Q1
https://openalex.org/W2951893341,0002-7863,Q1
https://openalex.org/W2951897970,0040-4039,Q1
https://openalex.org/W2951899758,1066-5285,Q3
https://openalex.org/W2951900137,1070-4280,Q4
https://openalex.org/W2951904482,0022-152X,Q3
https://openalex.org/W2951909554,0385-5414,Q2
https://openalex.org/W2951929843,0352-5139,Q3
https://openalex.org/W2951934208,0960-894X,Q2
https://openalex.org/W2951937867,0040-4039,Q1
https://openalex.org/W2951942070,0022-3263,Q1
https://openalex.org/W2951974833,1523-7052,Q1
https://openalex.org/W2951976775,1523-7052,Q1
https://openalex.org/W2951987245,0044-2313,Q3
https://openalex.org/W2952002071,0009-4293,Q2
https://openalex.org/W2952005756,0022-152X,Q3
https://openalex.org/W2952010134,0897-4756,Q1
https://openalex.org/W2952016602,1747-5198,-
https://openalex.org/W2952026161,1747-5198,-
https://openalex.org/W2952031539,0040-4039,Q1
https://openalex.org/W2952034230,1523-7052,Q1
https://openalex.org/W2952036025,0039-7911,Q3
https://openalex.org/W2952043721,1523-7052,Q1
https://openalex.org/W2952047425,1070-4280,Q4
https://openalex.org/W2952048412,1523-7052,Q1
https://openalex.org/W2952063821,1070-4280,Q4
https://openalex.org/W2952071485,0040-4039,Q1
https://openalex.org/W2952077985,0040-4039,Q1
https://openalex.org/W2952078105,0039-7911,Q3
https://openalex.org/W2952078586,0021-9568,Q1
https://openalex.org/W2952080692,1747-5198,-
https://openalex.org/W2952103387,1083-6160,Q2
https://openalex.org/W2952114963,1070-4280,Q4
https://openalex.org/W2952143222,0022-3263,Q1
https://openalex.org/W2952155619,0385-5414,Q2
https://openalex.org/W2952157001,1070-4280,Q4
https://openalex.org/W2952158353,1066-5285,Q3
https://openalex.org/W2952165507,0022-3263,Q1
https://openalex.org/W2952169882,0009-3122,Q4
https://openalex.org/W2952175024,1523-7052,Q1
https://openalex.org/W2952179358,0040-4020,Q1
https://openalex.org/W2952182193,1523-7052,Q1
https://openalex.org/W2952212055,0385-5414,Q2
https://openalex.org/W2952214526,1747-5198,-
https://openalex.org/W2952224685,0040-4039,Q1
https://openalex.org/W2952240894,0022-3263,Q1
https://openalex.org/W2952246018,0001-4842,Q1
https://openalex.org/W2952247769,0022-152X,Q3
https://openalex.org/W2952275670,0040-4039,Q1
https://openalex.org/W2952278003,1066-5285,Q3
https://openalex.org/W2952315774,0040-4039,Q1
https://openalex.org/W2952317136,1523-7052,Q1
https://openalex.org/W2952319636,1066-5285,Q3
https://openalex.org/W2952328427,0040-4039,Q1
https://openalex.org/W2952337282,0957-4166,Q1
https://openalex.org/W2952337304,1066-5285,Q3
https://openalex.org/W2952348525,0040-4039,Q1
https://openalex.org/W2952360975,0040-4039,Q1
https://openalex.org/W2952375599,0897-4756,Q1
https://openalex.org/W2952407970,1523-7052,Q1
https://openalex.org/W2952412693,0040-4039,Q1
https://openalex.org/W2952422445,0253-2964,Q2
https://openalex.org/W2952423496,0385-5414,Q2
https://openalex.org/W2952425770,0253-2964,Q2
https://openalex.org/W2952443548,1747-5198,-
https://openalex.org/W2952447927,1523-7052,Q1
https://openalex.org/W2952451597,0040-4039,Q1
https://openalex.org/W2952453916,0022-3263,Q1
https://openalex.org/W2952454937,1066-5285,Q3
https://openalex.org/W2952463210,0040-4020,Q1
https://openalex.org/W2952470121,0960-894X,Q2
https://openalex.org/W2952474527,0040-4020,Q1
https://openalex.org/W2952487759,1747-5198,-
https://openalex.org/W2952492703,1523-7052,Q1
https://openalex.org/W2952493967,1523-7052,Q1
https://openalex.org/W2952496462,0022-152X,Q3
https://openalex.org/W2952508858,0022-3263,Q1
https://openalex.org/W2952563217,1747-5198,-
https://openalex.org/W2952586356,0040-4039,Q1
https://openalex.org/W2952616770,0040-4039,Q1
https://openalex.org/W2952623873,1523-7052,Q1
https://openalex.org/W2952630117,0022-3263,Q1
https://openalex.org/W2952632951,0022-152X,Q3
https://openalex.org/W2952633758,0385-5414,Q2
https://openalex.org/W2952644279,0009-3122,Q4
https://openalex.org/W2952649884,0253-2964,Q2
https://openalex.org/W2952672737,0040-4020,Q1
https://openalex.org/W2952683509,0040-4039,Q1
https://openalex.org/W2952690151,0040-4039,Q1
https://openalex.org/W2952695128,0040-4020,Q1
https://openalex.org/W2952701587,1523-7052,Q1
https://openalex.org/W2952704656,0960-894X,Q2
https://openalex.org/W2952707610,0040-4039,Q1
https://openalex.org/W2952707764,1523-7052,Q1
https://openalex.org/W2952708642,0022-3263,Q1
https://openalex.org/W2952710101,0040-4039,Q1
https://openalex.org/W2952721107,1066-5285,Q3
https://openalex.org/W2952731599,1523-7052,Q1
https://openalex.org/W2952752939,0022-3263,Q1
https://openalex.org/W2952755830,0040-4020,Q1
https://openalex.org/W2952764963,1523-7052,Q1
https://openalex.org/W2952775595,0022-3263,Q1
https://openalex.org/W2952789574,1523-7052,Q1
https://openalex.org/W2952811889,1070-4280,Q4
https://openalex.org/W2952835735,1523-7052,Q1
https://openalex.org/W2952849523,0040-4039,Q1
https://openalex.org/W2952865683,1066-5285,Q3
https://openalex.org/W2952868870,0044-2313,Q3
https://openalex.org/W2952870154,0385-5414,Q2
https://openalex.org/W2952875328,0040-4039,Q1
https://openalex.org/W2952881025,0385-5414,Q2
https://openalex.org/W2952898314,0385-5414,Q2
https://openalex.org/W2952899578,0385-5414,Q2
https://openalex.org/W2952907033,0385-5414,Q2
https://openalex.org/W2952917526,1523-7052,Q1
https://openalex.org/W2952917698,0022-3263,Q1
https://openalex.org/W2952917738,0385-5414,Q2
https://openalex.org/W2952928753,0385-5414,Q2
https://openalex.org/W2952933878,1747-5198,-
https://openalex.org/W2952943385,0009-3122,Q4
https://openalex.org/W2952949980,0040-4039,Q1
https://openalex.org/W2952956078,1523-7052,Q1
https://openalex.org/W2952960574,0253-2964,Q2
https://openalex.org/W2952963399,0022-3263,Q1
https://openalex.org/W2952970880,1747-5198,-
https://openalex.org/W2952972801,0022-152X,Q3
https://openalex.org/W2952988599,1070-4280,Q4
https://openalex.org/W2952989566,0009-2673,Q1
https://openalex.org/W2952996511,0897-4756,Q1
https://openalex.org/W2953001485,1066-5285,Q3
https://openalex.org/W2953006805,1747-5198,-
https://openalex.org/W2953010304,1523-7052,Q1
https://openalex.org/W2953030988,0040-4020,Q1
https://openalex.org/W2953051210,0960-894X,Q2
https://openalex.org/W2953057820,1523-7052,Q1
https://openalex.org/W2953061815,1523-7052,Q1
https://openalex.org/W2953068815,1520-4766,-
https://openalex.org/W2953070028,1523-7052,Q1
https://openalex.org/W2953074669,1066-5285,Q3
https://openalex.org/W2953075970,1434-1948,Q1
https://openalex.org/W2953102849,0040-4039,Q1
https://openalex.org/W2953107231,0040-4020,Q1
https://openalex.org/W2953110955,0040-4039,Q1
https://openalex.org/W2953120317,0002-7863,Q1
https://openalex.org/W2953124865,0001-4842,Q1
https://openalex.org/W2953197527,0040-4039,Q1
https://openalex.org/W2953199585,1523-7052,Q1
https://openalex.org/W2953201089,1523-7052,Q1
https://openalex.org/W2953208539,0968-0896,Q2
https://openalex.org/W2953229512,0385-5414,Q2
https://openalex.org/W2953281501,0021-9568,Q1
https://openalex.org/W2953285861,1523-7052,Q1
https://openalex.org/W2953314674,0040-4039,Q1
https://openalex.org/W2953357313,1066-5285,Q3
https://openalex.org/W2953362237,1747-5198,-
https://openalex.org/W2953365226,1747-5198,-
https://openalex.org/W2997961472,1747-5198,-
https://openalex.org/W3022318010,0021-9673,Q1
https://openalex.org/W3022454783,1523-7052,Q1
